output_number,phase,source,error_type,error_message,app,llm,dest_model
20,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:223:64: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(<unnamed enum>, Legion::ArgumentMap)’",osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:224:22: error: ‘struct Legion::TaskLauncher’ has no member named ‘add_arg’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:224:38: error: ‘Legion::ArgumentReference’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:230:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:317:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:318:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:106:36: error: base operand of ‘->’ has non-pointer type ‘std::vector<double>’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:107:18: error: no match for ‘operator*’ (operand type is ‘std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:107:40: error: no match for ‘operator*’ (operand type is ‘const std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
20,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp41gnyqfo/odeint.cpp:107:62: error: no match for ‘operator*’ (operand type is ‘const std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:223:64: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(<unnamed enum>, Legion::ArgumentMap)’",osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:224:22: error: ‘struct Legion::TaskLauncher’ has no member named ‘add_arg’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:224:38: error: ‘Legion::ArgumentReference’ has not been declared,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:230:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:317:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:318:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:106:36: error: base operand of ‘->’ has non-pointer type ‘std::vector<double>’,osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:107:18: error: no match for ‘operator*’ (operand type is ‘std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:107:40: error: no match for ‘operator*’ (operand type is ‘const std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
20,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp5nkyf2od/odeint.cpp:107:62: error: no match for ‘operator*’ (operand type is ‘const std::vector<double>’),osc_chain_1d,MiniMax-M2.5,Legion
13,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
13,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
13,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
13,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
13,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
13,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:106:26: error: lvalue required as left operand of assignment,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:153:64: error: ‘coord_t’ was not declared in this scope; did you mean ‘Legion::coord_t’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:153:48: error: expected primary-expression before ‘(’ token,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:153:64: error: ‘coord_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:158:72: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(const Legion::TaskID&, Legion::Domain&)’",osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:159:42: error: ‘class Legion::Runtime’ has no member named ‘execute_domain’; did you mean ‘execute_task’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:160:13: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:168:42: error: ‘class Legion::Runtime’ has no member named ‘execute_domain’; did you mean ‘execute_task’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:169:13: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:206:54: error: no matching function for call to ‘Legion::Runtime::register_legion_task<block_task>(const Legion::TaskID&)’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpmwvont7_/odeint.cpp:208:58: error: no matching function for call to ‘Legion::Runtime::register_legion_task<top_level_task>(const Legion::TaskID&)’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Other_Compilation,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:106:26: error: lvalue required as left operand of assignment,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:153:64: error: ‘coord_t’ was not declared in this scope; did you mean ‘Legion::coord_t’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:153:48: error: expected primary-expression before ‘(’ token,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:153:64: error: ‘coord_t’ does not name a type,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:158:72: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(const Legion::TaskID&, Legion::Domain&)’",osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:159:42: error: ‘class Legion::Runtime’ has no member named ‘execute_domain’; did you mean ‘execute_task’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:160:13: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:168:42: error: ‘class Legion::Runtime’ has no member named ‘execute_domain’; did you mean ‘execute_task’?,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:169:13: error: ‘class Legion::FutureMap’ has no member named ‘wait_all’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:206:54: error: no matching function for call to ‘Legion::Runtime::register_legion_task<block_task>(const Legion::TaskID&)’,osc_chain_1d,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpuhlmc5w4/odeint.cpp:208:58: error: no matching function for call to ‘Legion::Runtime::register_legion_task<top_level_task>(const Legion::TaskID&)’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:157:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:158:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:160:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:178:43: error: ‘from_point’ is not a member of ‘Legion::Domain’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:181:47: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(TaskIDs, Legion::TaskArgument, Legion::Domain&)’",osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:185:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:205:43: error: ‘from_point’ is not a member of ‘Legion::Domain’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:208:47: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(TaskIDs, Legion::TaskArgument, Legion::Domain&)’",osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:211:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpavovw38w/odeint.cpp:225:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:152:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:162:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:178:54: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:179:54: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:203:52: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:204:64: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:215:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
