output_number,phase,source,error_type,error_message,app,llm,dest_model
0,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:296:43: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:301:47: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:302:54: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: no matching function for call to ‘Legion::Runtime::preregister_task_variant<osc_chain>(Legion::TaskVariantRegistrar&, const char [10])’",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: type/value mismatch at argument 1 in template parameter list for ‘template<class T, class UDT, T (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: conversion from ‘void (*)(Legion::Runtime*, Legion::Context, state_type&, state_type&)’ {aka ‘void (*)(Legion::Runtime*, Legion::Internal::TaskContext*, std::vector<Legion::Future>&, std::vector<Legion::Future>&)’} to ‘void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ {aka ‘void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Internal::TaskContext*, Legion::Runtime*)’} in a converted constant expression",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: could not convert ‘osc_chain’ from ‘void(Legion::Runtime*, Legion::Context, state_type&, state_type&)’ {aka ‘void(Legion::Runtime*, Legion::Internal::TaskContext*, std::vector<Legion::Future>&, std::vector<Legion::Future>&)’} to ‘void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ {aka ‘void (*)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Internal::TaskContext*, Legion::Runtime*)’}",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/system.hpp:380:53: error: type/value mismatch at argument 1 in template parameter list for ‘template<class UDT, void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*, const UDT&)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const UDT&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:41:6: error: multiple definition of ‘enum TaskIDs’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:73:11: error: expected initializer before ‘size_t’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:74:17: error: ‘arg’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:78:5: error: ‘runtime’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:83:17: error: types may not be defined in parameter types,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:83:46: error: expected ‘)’ before ‘;’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:84:37: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:86:16: error: redefinition of ‘shared_vec result’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:87:14: error: expected constructor, destructor, or type conversion before ‘(’ token",osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:95:12: error: redefinition of ‘struct Args’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:95:47: error: expected ‘)’ before ‘;’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:101:56: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:103:56: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:108:5: error: expected unqualified-id before ‘if’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:110:5: error: expected unqualified-id before ‘else’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:113:5: error: ‘q_mid’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:115:5: error: expected unqualified-id before ‘if’,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:117:9: error: ‘q_right’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
0,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpnev4u14e/odeint.cpp:125:5: error: expected unqualified-id before ‘if’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/shared_resize.hpp:25:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/shared_resize.hpp:77:27: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/shared_operations.hpp:31:27: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:39:22: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:105:14: error: ‘class Legion::Runtime’ has no member named ‘set_return_value’; did you mean ‘set_return_code’?,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:132:14: error: ‘class Legion::Runtime’ has no member named ‘set_return_value’; did you mean ‘set_return_code’?,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:157:14: error: ‘class Legion::Runtime’ has no member named ‘set_return_value’; did you mean ‘set_return_code’?,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:168:41: error: no matching function for call to ‘Legion::Runtime::register_task_variant<dvec>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:168:41: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:173:41: error: no matching function for call to ‘Legion::Runtime::register_task_variant<dvec>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:173:41: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:178:41: error: no matching function for call to ‘Legion::Runtime::register_task_variant<dvec>(Legion::TaskVariantRegistrar&, void (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:178:41: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> Legion::VariantID Legion::Runtime::register_task_variant(const Legion::TaskVariantRegistrar&, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:199:9: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:199:41: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘const class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:209:9: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:209:44: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘const class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:211:9: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:211:45: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘const class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:223:9: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/system.hpp:223:44: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::Future>, Legion::Future>::value_type’ {aka ‘const class Legion::Future’} has no member named ‘then’",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:67:41: error: expected ‘;’ at end of member declaration,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:68:3: error: non-static data member declared with placeholder ‘auto’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:69:13: error: ‘p_init’ is not a type,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:69:20: error: expected ‘,’ or ‘...’ before ‘+’ token",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:69:3: error: ISO C++ forbids declaration of ‘copy’ with no type [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:69:3: error: invalid use of ‘::’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:76:3: error: static member function ‘static void InitZeroArgs::InitCopyArgs::EnergyArgs::OscChainArgs::init_zero_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ cannot have cv-qualifier",osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:76:3: error: expected ‘;’ at end of member declaration,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:79:3: error: ‘runtime’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:83:79: error: expected ‘)’ before ‘;’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:84:72: error: redeclaration of ‘shared_vec InitZeroArgs::InitCopyArgs::EnergyArgs::OscChainArgs::result’,osc_chain_1d,openai/gpt-oss-120b,Legion
1,build,code_only_build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpuyh0uotj/odeint.cpp:93:3: error: static member function ‘static void InitZeroArgs::InitCopyArgs::EnergyArgs::OscChainArgs::energy_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ cannot have cv-qualifier",osc_chain_1d,openai/gpt-oss-120b,Legion
