output_number,phase,source,error_type,error_message,app,llm,dest_model
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:138:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:146:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:40:29: error: ‘legion_lock_t’ does not name a type; did you mean ‘legion_coord_t’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:185:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:187:29: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:187:37: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:189:40: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:189:48: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:191:46: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:191:54: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:193:59: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:193:67: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:224:26: error: ‘mtx_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,"astm.hpp:258:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:259:5: error: template argument 1 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:259:5: error: template argument 2 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:417:26: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:270:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,"astm.hpp:327:73: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:328:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:328:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:331:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:333:31: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:333:17: error: ‘ASTM_ASYNC’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:335:22: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:335:36: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:335:61: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,"astm.hpp:419:67: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:419:75: error: ‘fut’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:419:80: error: ‘F’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Declaration_Or_Function_Call_Error,astm.hpp:419:81: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,"astm.hpp:420:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Type_Error,astm.hpp:465:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,build,Syntax_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/new_allocator.h:191:11: error: use of deleted function ‘legion_lock_guard::legion_lock_guard(const legion_lock_guard&)’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:34:8: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:52:40: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:65:46: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:71:25: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,"astm_config.hpp:56:13: error: no matching function for call to ‘Legion::Runtime::register_task_variant<Legion::Future(const Legion::Task*, const std::vector<Legion::PhysicalRegion, std::allocator<Legion::PhysicalRegion> >&, Legion::Context, Legion::Runtime*)>(const Legion::TaskID&, const char [18], Realm::Processor::Kind, bool, bool, Legion::TaskConfigOptions, legion_async_impl(std::function<void()>)::<lambda(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)>)’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:80:14: error: ‘struct Legion::TaskLauncher’ has no member named ‘set_provenance’; did you mean ‘provenance’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:81:25: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm_config.hpp:84:5: error: ‘Legion::Future’ is not a template,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:29:23: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:33:5: error: ‘legion_lock_t’ does not name a type; did you mean ‘legion_coord_t’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:34:36: error: expected ‘)’ before ‘&’ token,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:35:28: error: ‘lk_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:49:14: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:52:8: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:128:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:133:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:138:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:146:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:40:29: error: ‘legion_lock_t’ does not name a type; did you mean ‘legion_coord_t’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:185:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:187:29: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:187:37: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:189:40: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:189:48: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:191:46: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:191:54: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:193:59: error: class ‘astm::shared_var<T>’ does not have any field named ‘mtx_’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:193:67: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:82:32: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,astm.hpp:82:59: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:224:26: error: ‘mtx_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,"astm.hpp:258:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:259:5: error: template argument 1 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:259:5: error: template argument 2 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:417:26: error: expected ‘,’ or ‘...’ before ‘*’ token",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:270:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,"astm.hpp:327:73: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:328:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:328:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:331:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:333:31: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:333:17: error: ‘ASTM_ASYNC’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:335:22: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:335:36: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:335:61: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:42:29: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,"astm.hpp:419:67: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:419:75: error: ‘fut’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:419:80: error: ‘F’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Declaration_Or_Function_Call_Error,astm.hpp:419:81: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,"astm.hpp:420:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Type_Error,astm.hpp:465:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
5,build,code_only_build,Syntax_Error,/gridapps/software/GCCcore/13.3.0/include/c++/13.3.0/bits/new_allocator.h:191:11: error: use of deleted function ‘legion_lock_guard::legion_lock_guard(const legion_lock_guard&)’,AsyncSTM,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"binary_tree.cpp:189:38: error: no matching function for call to ‘Legion::Runtime::register_legion_task<void>(TaskIDs, Realm::Processor::Kind, bool, bool)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"binary_tree.cpp:189:38: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"binary_tree.cpp:194:45: error: no matching function for call to ‘Legion::Runtime::register_legion_task<std::string>(TaskIDs, Realm::Processor::Kind, bool, bool)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,build,Type_Error,"binary_tree.cpp:194:45: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"binary_tree.cpp:189:38: error: no matching function for call to ‘Legion::Runtime::register_legion_task<void>(TaskIDs, Realm::Processor::Kind, bool, bool)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"binary_tree.cpp:189:38: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"binary_tree.cpp:194:45: error: no matching function for call to ‘Legion::Runtime::register_legion_task<std::string>(TaskIDs, Realm::Processor::Kind, bool, bool)’",AsyncSTM,openai/gpt-oss-120b,Legion
6,build,code_only_build,Type_Error,"binary_tree.cpp:194:45: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,openai/gpt-oss-120b,Legion
18,build,build,Syntax_Error,"binary_tree.cpp:1:23: error: expected constructor, destructor, or type conversion before ‘(’ token",AsyncSTM,openai/gpt-oss-120b,Legion
18,build,build,Syntax_Error,binary_tree.cpp:8:69: error: expected unqualified-id before ‘)’ token,AsyncSTM,openai/gpt-oss-120b,Legion
18,build,build,Syntax_Error,binary_tree.cpp:9:76: error: expected unqualified-id before ‘)’ token,AsyncSTM,openai/gpt-oss-120b,Legion
18,build,code_only_build,Syntax_Error,"binary_tree.cpp:1:23: error: expected constructor, destructor, or type conversion before ‘(’ token",AsyncSTM,openai/gpt-oss-120b,Legion
18,build,code_only_build,Syntax_Error,binary_tree.cpp:8:69: error: expected unqualified-id before ‘)’ token,AsyncSTM,openai/gpt-oss-120b,Legion
18,build,code_only_build,Syntax_Error,binary_tree.cpp:9:76: error: expected unqualified-id before ‘)’ token,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:94:23: error: typedef declared ‘auto’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:150:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:155:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:163:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:94:23: error: typedef declared ‘auto’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:204:37: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:206:48: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:208:54: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,astm.hpp:210:67: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,"astm.hpp:275:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:276:5: error: template argument 1 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:276:5: error: template argument 2 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:94:23: error: missing template argument list after ‘std::future’; template placeholder not permitted in parameter,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:287:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,"astm.hpp:345:73: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:346:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:346:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:349:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:352:20: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:354:22: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:354:36: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:354:61: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,"astm.hpp:432:67: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:432:75: error: ‘fut’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Declaration_Or_Function_Call_Error,astm.hpp:432:81: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,"astm.hpp:433:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,astm.hpp:478:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,binary_tree.cpp:47:5: error: ‘binary_tree’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,binary_tree.cpp:47:17: error: expected primary-expression before ‘int’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,binary_tree.cpp:70:7: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,binary_tree.cpp:82:16: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Type_Error,"binary_tree.cpp:123:38: error: invalid conversion from ‘void (*)()’ to ‘Legion::RegistrationCallbackFnptr’ {aka ‘void (*)(Realm::Machine, Legion::Runtime*, const std::set<Realm::Processor>&)’} [-fpermissive]",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,build,Syntax_Error,binary_tree.cpp:126:19: error: ‘run’ is not a member of ‘Legion::Runtime’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:37:18: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:41:41: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:41:54: error: expected unqualified-id before ‘*’ token,AsyncSTM,openai/gpt-oss-120b,Legion
