output_number,phase,source,error_type,error_message,app,llm,dest_model
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:118:22: error: ‘struct Legion::TaskLauncher’ has no member named ‘add_arg’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:126:18: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:131:37: error: cannot convert ‘int*’ to ‘int**’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:213:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:214:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:214:36: error: ‘SIFT_DOWN_RANGE_TASK_ID’ was not declared in this scope; did you mean ‘TaskIDs::SIFT_DOWN_RANGE_TASK_ID’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:218:36: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:235:14: error: ‘class Legion::Runtime’ has no member named ‘destroy_context’; did you mean ‘get_context’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/heaps.cpp:236:14: error: ‘class Legion::Runtime’ has no member named ‘wait_and_shutdown’; did you mean ‘wait_for_shutdown’?,heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:67:34: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:67:34: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:72:13: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:72:13: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:86:38: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:86:38: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:90:19: error: no match for call to ‘(std::less<int>) (int*&, int*&)’",heapify,MiniMax-M2.5,Legion
11,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpwkk8sw_b/sift.hpp:90:30: error: invalid conversion from ‘value_type’ {aka ‘int*’} to ‘int’ [-fpermissive],heapify,MiniMax-M2.5,Legion
